,urban_area,target_variable,macroentity,n_quantiles,num_datapoints,num_macroentities,num_bg,model_embeddings,trial,train_f1,val_f1,test_f1,train_to_test_f1,train_auc,val_auc,test_auc,train_to_test_auc
65,Philadelphia,Median Income,zip,5,14992,189,1472,Feat\&PC-RGNN,5,1.0,0.35,0.375,0.4436141304347826,1.0,0.7340823630894195,0.6797501466636235,0.6521549329481726
66,Philadelphia,Median Income,zip,5,14992,189,1472,Feat\&PC-RGNN,6,1.0,0.3,0.3580163043478261,0.4436141304347826,1.0,0.6720088267467299,0.661925665817336,0.6521549329481726
67,Philadelphia,Median Income,zip,5,14992,189,1472,Feat\&PC-RGNN,7,1.0,0.4,0.38315217391304346,0.4436141304347826,1.0,0.7154261509100219,0.6854646609360746,0.6521549329481726
68,Philadelphia,Median Income,zip,5,14992,189,1472,Feat\&PC-RGNN,8,0.9932885906040269,0.45,0.3695652173913043,0.4436141304347826,1.0,0.735635807964437,0.6668677154623204,0.6521549329481726
69,Philadelphia,Median Income,zip,5,14992,189,1472,Feat\&PC-RGNN,9,1.0,0.475,0.38654891304347827,0.4436141304347826,1.0,0.7477156356188613,0.6804927574667075,0.6521549329481726
70,Philadelphia,Median Income,zip,5,14992,189,1472,NoPreTrain,0,1.0,0.325,0.2907608695652174,0.4436141304347826,1.0,0.630340341781874,0.5977185042158624,0.6521549329481726
71,Philadelphia,Median Income,zip,5,14992,189,1472,NoPreTrain,1,1.0,0.25,0.3063858695652174,0.4436141304347826,1.0,0.4894289598170646,0.5899599895778176,0.6521549329481726
72,Philadelphia,Median Income,zip,5,14992,189,1472,NoPreTrain,2,1.0,0.1,0.28125,0.4436141304347826,1.0,0.48954616731834477,0.5856765646749499,0.6521549329481726
73,Philadelphia,Median Income,zip,5,14992,189,1472,NoPreTrain,3,1.0,0.3,0.28396739130434784,0.4436141304347826,1.0,0.6061104274309919,0.579603450470733,0.6521549329481726
74,Philadelphia,Median Income,zip,5,14992,189,1472,NoPreTrain,4,1.0,0.3,0.2764945652173913,0.4436141304347826,1.0,0.5038511191989015,0.5777977127188789,0.6521549329481726
75,Philadelphia,Median Income,zip,5,14992,189,1472,NoPreTrain,5,1.0,0.2,0.2608695652173913,0.4436141304347826,1.0,0.5309266338500209,0.560883264872585,0.6521549329481726
76,Philadelphia,Median Income,zip,5,14992,189,1472,NoPreTrain,6,1.0,0.25,0.266304347826087,0.4436141304347826,1.0,0.523055511916399,0.5576670153314428,0.6521549329481726
77,Philadelphia,Median Income,zip,5,14992,189,1472,NoPreTrain,7,1.0,0.25,0.30842391304347827,0.4436141304347826,1.0,0.5365386657473351,0.5934014363951422,0.6521549329481726
78,Philadelphia,Median Income,zip,5,14992,189,1472,NoPreTrain,8,1.0,0.25,0.2826086956521739,0.4436141304347826,1.0,0.4938046216776056,0.5784509934402042,0.6521549329481726
79,Philadelphia,Median Income,zip,5,14992,189,1472,NoPreTrain,9,1.0,0.15,0.2703804347826087,0.4436141304347826,1.0,0.4695043391867989,0.5668163516414495,0.6521549329481726
80,Philadelphia,Median Home Value,zip,5,14844,189,1482,Emb,0,1.0,0.3333333333333333,0.37719298245614036,0.5404858299595142,1.0,0.6421658986175116,0.6697609363171992,0.7127122252143063
81,Philadelphia,Median Home Value,zip,5,14844,189,1482,Emb,1,1.0,0.3333333333333333,0.3852901484480432,0.5404858299595142,1.0,0.6574020737327189,0.6716523619591585,0.7127122252143063
82,Philadelphia,Median Home Value,zip,5,14844,189,1482,Emb,2,1.0,0.3076923076923077,0.3650472334682861,0.5404858299595142,1.0,0.7478398617511519,0.6617826365478297,0.7127122252143063
83,Philadelphia,Median Home Value,zip,5,14844,189,1482,Emb,3,1.0,0.38461538461538464,0.38124156545209176,0.5404858299595142,1.0,0.7064516129032258,0.6762791700273378,0.7127122252143063
84,Philadelphia,Median Home Value,zip,5,14844,189,1482,Emb,4,1.0,0.4358974358974359,0.393387314439946,0.5404858299595142,1.0,0.7300979262672811,0.6765692441122032,0.7127122252143063
85,Philadelphia,Median Home Value,zip,5,14844,189,1482,Emb,5,1.0,0.2564102564102564,0.39946018893387314,0.5404858299595142,1.0,0.5869239631336406,0.6617924516810162,0.7127122252143063
86,Philadelphia,Median Home Value,zip,5,14844,189,1482,Emb,6,1.0,0.38461538461538464,0.39541160593792174,0.5404858299595142,1.0,0.7192684331797234,0.6850073700897037,0.7127122252143063
87,Philadelphia,Median Home Value,zip,5,14844,189,1482,Emb,7,1.0,0.358974358974359,0.37314439946018896,0.5404858299595142,1.0,0.6514400921658986,0.6657080805991977,0.7127122252143063
88,Philadelphia,Median Home Value,zip,5,14844,189,1482,Emb,8,1.0,0.3333333333333333,0.3805668016194332,0.5404858299595142,1.0,0.6714861751152075,0.6702512780465211,0.7127122252143063
89,Philadelphia,Median Home Value,zip,5,14844,189,1482,Emb,9,1.0,0.3333333333333333,0.3866396761133603,0.5404858299595142,1.0,0.6384216589861751,0.6771204477313905,0.7127122252143063
90,Philadelphia,Median Home Value,zip,5,14844,189,1482,LightGCN,0,1.0,0.4358974358974359,0.446693657219973,0.5404858299595142,1.0,0.7538594470046084,0.744744999807366,0.7127122252143063
91,Philadelphia,Median Home Value,zip,5,14844,189,1482,LightGCN,1,1.0,0.4358974358974359,0.4642375168690958,0.5404858299595142,1.0,0.8023041474654378,0.7590473601438286,0.7127122252143063
92,Philadelphia,Median Home Value,zip,5,14844,189,1482,LightGCN,2,1.0,0.5384615384615384,0.46153846153846156,0.5404858299595142,1.0,0.8283698156682029,0.7566573214806293,0.7127122252143063
93,Philadelphia,Median Home Value,zip,5,14844,189,1482,LightGCN,3,1.0,0.41025641025641024,0.42375168690958165,0.5404858299595142,1.0,0.7685771889400922,0.7482826754294688,0.7127122252143063
94,Philadelphia,Median Home Value,zip,5,14844,189,1482,LightGCN,4,1.0,0.41025641025641024,0.45546558704453444,0.5404858299595142,1.0,0.7648905529953917,0.7447345051884119,0.7127122252143063
95,Philadelphia,Median Home Value,zip,5,14844,189,1482,LightGCN,5,1.0,0.4358974358974359,0.45276653171390013,0.5404858299595142,1.0,0.807286866359447,0.7512106734458752,0.7127122252143063
96,Philadelphia,Median Home Value,zip,5,14844,189,1482,LightGCN,6,1.0,0.4358974358974359,0.45479082321187586,0.5404858299595142,1.0,0.7561635944700461,0.7477005717348572,0.7127122252143063
97,Philadelphia,Median Home Value,zip,5,14844,189,1482,LightGCN,7,1.0,0.46153846153846156,0.47233468286099867,0.5404858299595142,1.0,0.8001152073732719,0.7597241424560054,0.7127122252143063
98,Philadelphia,Median Home Value,zip,5,14844,189,1482,LightGCN,8,1.0,0.48717948717948717,0.47300944669365724,0.5404858299595142,1.0,0.8078341013824885,0.7654492811433757,0.7127122252143063
99,Philadelphia,Median Home Value,zip,5,14844,189,1482,LightGCN,9,1.0,0.41025641025641024,0.4601889338731444,0.5404858299595142,1.0,0.7397177419354838,0.7583701995112099,0.7127122252143063
100,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-LightGCN,0,1.0,0.6153846153846154,0.45006747638326583,0.5404858299595142,1.0,0.8554147465437788,0.7530201319809334,0.7127122252143063
101,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-LightGCN,1,1.0,0.3076923076923077,0.48043184885290147,0.5404858299595142,1.0,0.7866071428571428,0.7659042221458705,0.7127122252143063
102,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-LightGCN,2,1.0,0.5641025641025641,0.4601889338731444,0.5404858299595142,1.0,0.8506912442396313,0.7599057018023903,0.7127122252143063
103,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-LightGCN,3,1.0,0.5128205128205128,0.46963562753036436,0.5404858299595142,1.0,0.8127592165898617,0.7535382732470592,0.7127122252143063
104,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-LightGCN,4,1.0,0.46153846153846156,0.46153846153846156,0.5404858299595142,1.0,0.8093605990783411,0.7490624488020888,0.7127122252143063
105,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-LightGCN,5,1.0,0.48717948717948717,0.45614035087719296,0.5404858299595142,1.0,0.826036866359447,0.7567907187701767,0.7127122252143063
106,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-LightGCN,6,1.0,0.5384615384615384,0.4473684210526316,0.5404858299595142,1.0,0.8341013824884792,0.7520300770631901,0.7127122252143063
107,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-LightGCN,7,1.0,0.5128205128205128,0.47908232118758437,0.5404858299595142,1.0,0.8581797235023041,0.7782807182615601,0.7127122252143063
108,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-LightGCN,8,1.0,0.41025641025641024,0.46356275303643724,0.5404858299595142,1.0,0.8159274193548388,0.754466335509403,0.7127122252143063
109,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-LightGCN,9,1.0,0.6666666666666666,0.4493927125506073,0.5404858299595142,1.0,0.8556163594470046,0.7603926858074846,0.7127122252143063
110,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-LightGCN,0,1.0,0.3076923076923077,0.48043184885290147,0.5404858299595142,1.0,0.6663306451612903,0.745308383673576,0.7127122252143063
111,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-LightGCN,1,1.0,0.358974358974359,0.5006747638326585,0.5404858299595142,1.0,0.6768433179723502,0.7772326791988492,0.7127122252143063
112,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-LightGCN,2,1.0,0.2564102564102564,0.4885290148448043,0.5404858299595142,1.0,0.6262960829493088,0.7560624615186363,0.7127122252143063
113,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-LightGCN,3,1.0,0.48717948717948717,0.5134952766531714,0.5404858299595142,1.0,0.7395737327188939,0.7595731531550438,0.7127122252143063
114,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-LightGCN,4,1.0,0.3076923076923077,0.5060728744939271,0.5404858299595142,1.0,0.6234158986175116,0.756441157676829,0.7127122252143063
115,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-LightGCN,5,1.0,0.358974358974359,0.49865047233468285,0.5404858299595142,1.0,0.6250864055299539,0.7277033172872642,0.7127122252143063
116,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-LightGCN,6,1.0,0.38461538461538464,0.5148448043184886,0.5404858299595142,1.0,0.6779089861751152,0.7591767034272691,0.7127122252143063
117,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-LightGCN,7,1.0,0.358974358974359,0.48380566801619435,0.5404858299595142,1.0,0.6339429723502304,0.7450094627110675,0.7127122252143063
118,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-LightGCN,8,1.0,0.41025641025641024,0.5101214574898786,0.5404858299595142,1.0,0.7861463133640554,0.7657637698329294,0.7127122252143063
119,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-LightGCN,9,1.0,0.358974358974359,0.5053981106612686,0.5404858299595142,1.0,0.6821428571428572,0.7639875728044838,0.7127122252143063
120,Philadelphia,Median Home Value,zip,5,14844,189,1482,RGNN,0,0.9666666666666667,0.358974358974359,0.44197031039136303,0.5404858299595142,0.9975902936352234,0.7311347926267281,0.7360984519418002,0.7127122252143063
121,Philadelphia,Median Home Value,zip,5,14844,189,1482,RGNN,1,0.9733333333333334,0.41025641025641024,0.4574898785425101,0.5404858299595142,0.9980675993652428,0.7618087557603687,0.7360992873945856,0.7127122252143063
122,Philadelphia,Median Home Value,zip,5,14844,189,1482,RGNN,2,1.0,0.5384615384615384,0.4493927125506073,0.5404858299595142,1.0,0.8254320276497695,0.7366764302395452,0.7127122252143063
123,Philadelphia,Median Home Value,zip,5,14844,189,1482,RGNN,3,0.8333333333333334,0.41025641025641024,0.4298245614035088,0.5404858299595142,0.9817932381051693,0.7826324884792626,0.7415717599224191,0.7127122252143063
124,Philadelphia,Median Home Value,zip,5,14844,189,1482,RGNN,4,0.9933333333333333,0.38461538461538464,0.44197031039136303,0.5404858299595142,0.9997800752061285,0.7662730414746544,0.7318310730396349,0.7127122252143063
125,Philadelphia,Median Home Value,zip,5,14844,189,1482,RGNN,5,1.0,0.4358974358974359,0.43792172739541163,0.5404858299595142,1.0,0.7275345622119815,0.729286337087726,0.7127122252143063
126,Philadelphia,Median Home Value,zip,5,14844,189,1482,RGNN,6,0.9933333333333333,0.5128205128205128,0.44534412955465585,0.5404858299595142,1.0,0.7827188940092166,0.7310497819304591,0.7127122252143063
127,Philadelphia,Median Home Value,zip,5,14844,189,1482,RGNN,7,1.0,0.4358974358974359,0.4541160593792173,0.5404858299595142,1.0,0.7945564516129032,0.7366207541888837,0.7127122252143063
128,Philadelphia,Median Home Value,zip,5,14844,189,1482,RGNN,8,0.9866666666666667,0.46153846153846156,0.43859649122807015,0.5404858299595142,0.9997856373276484,0.8230414746543777,0.7390298555803285,0.7127122252143063
129,Philadelphia,Median Home Value,zip,5,14844,189,1482,RGNN,9,1.0,0.5897435897435898,0.4399460188933873,0.5404858299595142,1.0,0.8164746543778802,0.7382299180334717,0.7127122252143063
130,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-RGNN,0,0.98,0.5384615384615384,0.4406207827260459,0.5404858299595142,0.9992546359896245,0.7798099078341014,0.7372036837613964,0.7127122252143063
131,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-RGNN,1,0.9666666666666667,0.41025641025641024,0.43792172739541163,0.5404858299595142,0.9994965344696098,0.7481278801843317,0.7516542312129544,0.7127122252143063
132,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-RGNN,2,1.0,0.6153846153846154,0.43792172739541163,0.5404858299595142,1.0,0.8546658986175115,0.7453166961933443,0.7127122252143063
133,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-RGNN,3,1.0,0.41025641025641024,0.4284750337381916,0.5404858299595142,1.0,0.7756048387096774,0.735369098125598,0.7127122252143063
134,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-RGNN,4,1.0,0.41025641025641024,0.44871794871794873,0.5404858299595142,1.0,0.7482142857142857,0.7526290359725442,0.7127122252143063
135,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-RGNN,5,0.9866666666666667,0.358974358974359,0.42645074224021595,0.5404858299595142,0.9992766096757382,0.68948732718894,0.7368392286624156,0.7127122252143063
136,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-RGNN,6,0.9933333333333333,0.46153846153846156,0.4399460188933873,0.5404858299595142,0.9998940677966102,0.7580069124423963,0.7361464513890941,0.7127122252143063
137,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-RGNN,7,1.0,0.5641025641025641,0.44129554655870445,0.5404858299595142,1.0,0.8204781105990783,0.7540500241348926,0.7127122252143063
138,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-RGNN,8,1.0,0.41025641025641024,0.45209176788124156,0.5404858299595142,1.0,0.7442972350230415,0.7551417547238607,0.7127122252143063
139,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat-RGNN,9,0.8066666666666666,0.38461538461538464,0.41632928475033737,0.5404858299595142,0.986744168104366,0.7245967741935484,0.739039063682833,0.7127122252143063
140,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-RGNN,0,1.0,0.48717948717948717,0.4392712550607287,0.5404858299595142,1.0,0.7265841013824885,0.7354955834201304,0.7127122252143063
141,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-RGNN,1,1.0,0.46153846153846156,0.4318488529014845,0.5404858299595142,1.0,0.7585541474654378,0.73366708686618,0.7127122252143063
142,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-RGNN,2,1.0,0.5128205128205128,0.446693657219973,0.5404858299595142,1.0,0.8271025345622119,0.7475568175808587,0.7127122252143063
143,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-RGNN,3,1.0,0.48717948717948717,0.4574898785425101,0.5404858299595142,1.0,0.7771601382488479,0.7485507925146002,0.7127122252143063
144,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-RGNN,4,1.0,0.48717948717948717,0.45883940620782726,0.5404858299595142,1.0,0.7744239631336406,0.7508372842406773,0.7127122252143063
145,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-RGNN,5,1.0,0.5128205128205128,0.4224021592442645,0.5404858299595142,1.0,0.7835829493087558,0.7295203014087983,0.7127122252143063
146,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-RGNN,6,1.0,0.48717948717948717,0.45276653171390013,0.5404858299595142,1.0,0.7614343317972351,0.7430480066510389,0.7127122252143063
147,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-RGNN,7,1.0,0.4358974358974359,0.4331983805668016,0.5404858299595142,1.0,0.7689228110599078,0.7393074642525337,0.7127122252143063
148,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-RGNN,8,1.0,0.41025641025641024,0.44804318488529016,0.5404858299595142,1.0,0.762413594470046,0.7448642403800507,0.7127122252143063
149,Philadelphia,Median Home Value,zip,5,14844,189,1482,Feat\&PC-RGNN,9,1.0,0.41025641025641024,0.4574898785425101,0.5404858299595142,1.0,0.7665322580645161,0.7520701608425654,0.7127122252143063
150,Philadelphia,Median Home Value,zip,5,14844,189,1482,NoPreTrain,0,1.0,0.1794871794871795,0.30026990553306343,0.5404858299595142,1.0,0.4824596774193548,0.5881790796256328,0.7127122252143063
151,Philadelphia,Median Home Value,zip,5,14844,189,1482,NoPreTrain,1,1.0,0.15384615384615385,0.2968960863697706,0.5404858299595142,1.0,0.4811923963133641,0.5913261762596387,0.7127122252143063
152,Philadelphia,Median Home Value,zip,5,14844,189,1482,NoPreTrain,2,1.0,0.2564102564102564,0.30431848852901483,0.5404858299595142,1.0,0.5614055299539171,0.5864062885956676,0.7127122252143063
153,Philadelphia,Median Home Value,zip,5,14844,189,1482,NoPreTrain,3,1.0,0.1282051282051282,0.31781376518218624,0.5404858299595142,1.0,0.4832661290322581,0.5989802086839072,0.7127122252143063
154,Philadelphia,Median Home Value,zip,5,14844,189,1482,NoPreTrain,4,1.0,0.1282051282051282,0.31713900134952766,0.5404858299595142,1.0,0.48845046082949317,0.6126532635667069,0.7127122252143063
155,Philadelphia,Median Home Value,zip,5,14844,189,1482,NoPreTrain,5,1.0,0.10256410256410256,0.2813765182186235,0.5404858299595142,1.0,0.4317396313364055,0.569116319731256,0.7127122252143063
156,Philadelphia,Median Home Value,zip,5,14844,189,1482,NoPreTrain,6,1.0,0.23076923076923078,0.2921727395411606,0.5404858299595142,1.0,0.5092165898617511,0.5833466985544671,0.7127122252143063
157,Philadelphia,Median Home Value,zip,5,14844,189,1482,NoPreTrain,7,1.0,0.3333333333333333,0.3029689608636977,0.5404858299595142,1.0,0.6463709677419355,0.6051746500069232,0.7127122252143063
158,Philadelphia,Median Home Value,zip,5,14844,189,1482,NoPreTrain,8,1.0,0.1794871794871795,0.33130904183535764,0.5404858299595142,1.0,0.5324308755760369,0.613124425684586,0.7127122252143063
159,Philadelphia,Median Home Value,zip,5,14844,189,1482,NoPreTrain,9,1.0,0.20512820512820512,0.3367071524966262,0.5404858299595142,1.0,0.4502016129032258,0.6223033304611721,0.7127122252143063
160,Philadelphia,Median Age,zip,5,15530,189,1546,Emb,0,1.0,0.2564102564102564,0.28137128072445017,0.33635187580853815,1.0,0.6364987632562716,0.5767095259790896,0.5851367846504121
161,Philadelphia,Median Age,zip,5,15530,189,1546,Emb,1,1.0,0.23076923076923078,0.2846054333764554,0.33635187580853815,1.0,0.6248935184516385,0.5842479553069142,0.5851367846504121
162,Philadelphia,Median Age,zip,5,15530,189,1546,Emb,2,1.0,0.2564102564102564,0.2755498059508409,0.33635187580853815,1.0,0.5758627070000819,0.5821358282635056,0.5851367846504121
163,Philadelphia,Median Age,zip,5,15530,189,1546,Emb,3,1.0,0.38461538461538464,0.2981888745148771,0.33635187580853815,1.0,0.6189064047434458,0.5988767800723767,0.5851367846504121
164,Philadelphia,Median Age,zip,5,15530,189,1546,Emb,4,1.0,0.20512820512820512,0.2871927554980595,0.33635187580853815,1.0,0.577277646960628,0.5895410616644519,0.5851367846504121
165,Philadelphia,Median Age,zip,5,15530,189,1546,Emb,5,1.0,0.3333333333333333,0.2846054333764554,0.33635187580853815,1.0,0.6529432012802424,0.5918503601018164,0.5851367846504121
166,Philadelphia,Median Age,zip,5,15530,189,1546,Emb,6,1.0,0.28205128205128205,0.29301423027166884,0.33635187580853815,1.0,0.6073541830188104,0.5922878092964409,0.5851367846504121
167,Philadelphia,Median Age,zip,5,15530,189,1546,Emb,7,1.0,0.3076923076923077,0.2858990944372574,0.33635187580853815,1.0,0.6121066155757479,0.5877552342466896,0.5851367846504121
168,Philadelphia,Median Age,zip,5,15530,189,1546,Emb,8,1.0,0.23076923076923078,0.2923673997412678,0.33635187580853815,1.0,0.5856642882824751,0.5858032784791161,0.5851367846504121
169,Philadelphia,Median Age,zip,5,15530,189,1546,Emb,9,1.0,0.3076923076923077,0.30206985769728334,0.33635187580853815,1.0,0.649991691505874,0.5918294794071871,0.5851367846504121
170,Philadelphia,Median Age,zip,5,15530,189,1546,LightGCN,0,1.0,0.28205128205128205,0.31565329883570503,0.33635187580853815,1.0,0.6779609779665398,0.6249875123347601,0.5851367846504121
171,Philadelphia,Median Age,zip,5,15530,189,1546,LightGCN,1,1.0,0.3333333333333333,0.29301423027166884,0.33635187580853815,1.0,0.6581505083409978,0.607424675859656,0.5851367846504121
172,Philadelphia,Median Age,zip,5,15530,189,1546,LightGCN,2,1.0,0.38461538461538464,0.2949547218628719,0.33635187580853815,1.0,0.6470084084127465,0.5978587991535455,0.5851367846504121
173,Philadelphia,Median Age,zip,5,15530,189,1546,LightGCN,3,1.0,0.358974358974359,0.32276843467011646,0.33635187580853815,1.0,0.6781108900060513,0.6163362806946424,0.5851367846504121
174,Philadelphia,Median Age,zip,5,15530,189,1546,LightGCN,4,1.0,0.3076923076923077,0.3111254851228978,0.33635187580853815,1.0,0.6119123260252293,0.605259433560747,0.5851367846504121
175,Philadelphia,Median Age,zip,5,15530,189,1546,LightGCN,5,1.0,0.28205128205128205,0.30077619663648125,0.33635187580853815,1.0,0.6630917911034707,0.6109744251287866,0.5851367846504121
176,Philadelphia,Median Age,zip,5,15530,189,1546,LightGCN,6,1.0,0.3333333333333333,0.31953428201811124,0.33635187580853815,1.0,0.6523963434600253,0.6141778025853183,0.5851367846504121
177,Philadelphia,Median Age,zip,5,15530,189,1546,LightGCN,7,1.0,0.3076923076923077,0.3072445019404916,0.33635187580853815,1.0,0.6670559881349647,0.621337075429025,0.5851367846504121
178,Philadelphia,Median Age,zip,5,15530,189,1546,LightGCN,8,1.0,0.358974358974359,0.30983182406209575,0.33635187580853815,1.0,0.684463731948437,0.6238146904664464,0.5851367846504121
179,Philadelphia,Median Age,zip,5,15530,189,1546,LightGCN,9,1.0,0.358974358974359,0.30983182406209575,0.33635187580853815,1.0,0.717767707666206,0.6149581057679588,0.5851367846504121
180,Philadelphia,Median Age,zip,5,15530,189,1546,Feat-LightGCN,0,1.0,0.2564102564102564,0.29948253557567917,0.33635187580853815,1.0,0.6430502526456364,0.6110387456832808,0.5851367846504121
181,Philadelphia,Median Age,zip,5,15530,189,1546,Feat-LightGCN,1,1.0,0.28205128205128205,0.296248382923674,0.33635187580853815,1.0,0.6455206261727396,0.6074651340985355,0.5851367846504121
182,Philadelphia,Median Age,zip,5,15530,189,1546,Feat-LightGCN,2,1.0,0.41025641025641024,0.296248382923674,0.33635187580853815,1.0,0.6842924457510108,0.6084589667729075,0.5851367846504121
183,Philadelphia,Median Age,zip,5,15530,189,1546,Feat-LightGCN,3,1.0,0.41025641025641024,0.3078913324708926,0.33635187580853815,1.0,0.6978537119165595,0.6109951541765333,0.5851367846504121
184,Philadelphia,Median Age,zip,5,15530,189,1546,Feat-LightGCN,4,1.0,0.3076923076923077,0.30336351875808537,0.33635187580853815,1.0,0.6207962049383073,0.6175805555805709,0.5851367846504121
185,Philadelphia,Median Age,zip,5,15530,189,1546,Feat-LightGCN,5,1.0,0.358974358974359,0.28395860284605434,0.33635187580853815,1.0,0.6639823148054516,0.593520339713675,0.5851367846504121
186,Philadelphia,Median Age,zip,5,15530,189,1546,Feat-LightGCN,6,1.0,0.28205128205128205,0.3053040103492885,0.33635187580853815,1.0,0.5992898655231803,0.6072206655648446,0.5851367846504121
187,Philadelphia,Median Age,zip,5,15530,189,1546,Feat-LightGCN,7,1.0,0.3333333333333333,0.3072445019404916,0.33635187580853815,1.0,0.6285678652085771,0.6121201369560333,0.5851367846504121
188,Philadelphia,Median Age,zip,5,15530,189,1546,Feat-LightGCN,8,1.0,0.41025641025641024,0.31047865459249674,0.33635187580853815,1.0,0.6858166601659372,0.6202474782317273,0.5851367846504121
189,Philadelphia,Median Age,zip,5,15530,189,1546,Feat-LightGCN,9,1.0,0.41025641025641024,0.3240620957309185,0.33635187580853815,1.0,0.7037298858600305,0.6275684106900199,0.5851367846504121
190,Philadelphia,Median Age,zip,5,15530,189,1546,Feat\&PC-LightGCN,0,1.0,0.28205128205128205,0.3182406209573092,0.33635187580853815,1.0,0.6293549189655975,0.6076628965680395,0.5851367846504121
191,Philadelphia,Median Age,zip,5,15530,189,1546,Feat\&PC-LightGCN,1,1.0,0.3076923076923077,0.314359637774903,0.33635187580853815,1.0,0.6401694583688464,0.6105903322343715,0.5851367846504121
192,Philadelphia,Median Age,zip,5,15530,189,1546,Feat\&PC-LightGCN,2,1.0,0.2564102564102564,0.31565329883570503,0.33635187580853815,1.0,0.5974385360036083,0.6053039753675158,0.5851367846504121
193,Philadelphia,Median Age,zip,5,15530,189,1546,Feat\&PC-LightGCN,3,1.0,0.358974358974359,0.32470892626131953,0.33635187580853815,1.0,0.6377006438129909,0.600743855947378,0.5851367846504121
194,Philadelphia,Median Age,zip,5,15530,189,1546,Feat\&PC-LightGCN,4,1.0,0.3333333333333333,0.3188874514877102,0.33635187580853815,1.0,0.5945017792737481,0.5909033183721358,0.5851367846504121
195,Philadelphia,Median Age,zip,5,15530,189,1546,Feat\&PC-LightGCN,5,1.0,0.358974358974359,0.3040103492884864,0.33635187580853815,1.0,0.6198449114536434,0.6086046016001203,0.5851367846504121
196,Philadelphia,Median Age,zip,5,15530,189,1546,Feat\&PC-LightGCN,6,1.0,0.358974358974359,0.31371280724450196,0.33635187580853815,1.0,0.6400269960851162,0.6006146513264309,0.5851367846504121
197,Philadelphia,Median Age,zip,5,15530,189,1546,Feat\&PC-LightGCN,7,1.0,0.38461538461538464,0.3117723156532988,0.33635187580853815,1.0,0.608832248273294,0.5924152517620422,0.5851367846504121
198,Philadelphia,Median Age,zip,5,15530,189,1546,Feat\&PC-LightGCN,8,1.0,0.28205128205128205,0.3182406209573092,0.33635187580853815,1.0,0.6412381000534505,0.6029239575616359,0.5851367846504121
199,Philadelphia,Median Age,zip,5,15530,189,1546,Feat\&PC-LightGCN,9,1.0,0.3076923076923077,0.3201811125485123,0.33635187580853815,1.0,0.618357664921903,0.6093996687274462,0.5851367846504121
200,Philadelphia,Median Age,zip,5,15530,189,1546,RGNN,0,0.98,0.3333333333333333,0.28783958602846055,0.33635187580853815,0.9967406927488212,0.6823765864589001,0.5866446006713208,0.5851367846504121
201,Philadelphia,Median Age,zip,5,15530,189,1546,RGNN,1,0.9866666666666667,0.2564102564102564,0.2723156532988357,0.33635187580853815,0.9998720000000001,0.6491154152361049,0.5789038004860386,0.5851367846504121
202,Philadelphia,Median Age,zip,5,15530,189,1546,RGNN,2,0.9666666666666667,0.2564102564102564,0.2884864165588616,0.33635187580853815,0.993900270804129,0.6423237359291308,0.5930259590085368,0.5851367846504121
