,urban_area,target_variable,target_entity,num_datapoints,model_embeddings,trial,train_f1,val_f1,test_f1,train_score,val_score,test_score
3719,St. Louis,Commute Time,zip,2670,Feat\&PC-RGNN,9,1.0,0.2,0.2857142857142857,1.0,0.5125,0.546969696969697
3720,St. Louis,Commute Time,zip,2670,LightGCN,0,1.0,0.3,0.21428571428571427,1.0,0.5125,0.5204545454545454
3721,St. Louis,Commute Time,zip,2670,LightGCN,1,1.0,0.1,0.14285714285714285,1.0,0.55,0.5053030303030303
3722,St. Louis,Commute Time,zip,2670,LightGCN,2,1.0,0.4,0.42857142857142855,1.0,0.6875,0.7128787878787879
3723,St. Louis,Commute Time,zip,2670,LightGCN,3,1.0,0.3,0.14285714285714285,1.0,0.5875,0.4787878787878788
3724,St. Louis,Commute Time,zip,2670,LightGCN,4,1.0,0.3,0.35714285714285715,1.0,0.6,0.6803030303030303
3725,St. Louis,Commute Time,zip,2670,LightGCN,5,1.0,0.3,0.21428571428571427,1.0,0.5375,0.4803030303030303
3726,St. Louis,Commute Time,zip,2670,LightGCN,6,1.0,0.3,0.2857142857142857,1.0,0.6,0.46060606060606063
3727,St. Louis,Commute Time,zip,2670,LightGCN,7,1.0,0.1,0.35714285714285715,1.0,0.5625,0.6416666666666668
3728,St. Louis,Commute Time,zip,2670,LightGCN,8,1.0,0.2,0.2857142857142857,1.0,0.5875,0.5113636363636364
3729,St. Louis,Commute Time,zip,2670,LightGCN,9,1.0,0.2,0.21428571428571427,1.0,0.5625,0.4227272727272727
3730,St. Louis,Commute Time,zip,2670,Feat-LightGCN,0,1.0,0.2,0.14285714285714285,1.0,0.525,0.37196969696969695
3731,St. Louis,Commute Time,zip,2670,Feat-LightGCN,1,1.0,0.1,0.14285714285714285,1.0,0.5625,0.5068181818181817
3732,St. Louis,Commute Time,zip,2670,Feat-LightGCN,2,1.0,0.3,0.21428571428571427,1.0,0.625,0.5568181818181819
3733,St. Louis,Commute Time,zip,2670,Feat-LightGCN,3,1.0,0.3,0.35714285714285715,1.0,0.5375,0.5969696969696969
3734,St. Louis,Commute Time,zip,2670,Feat-LightGCN,4,1.0,0.1,0.42857142857142855,1.0,0.425,0.6143939393939394
3735,St. Louis,Commute Time,zip,2670,Feat-LightGCN,5,1.0,0.2,0.21428571428571427,1.0,0.525,0.5386363636363637
3736,St. Louis,Commute Time,zip,2670,Feat-LightGCN,6,1.0,0.1,0.21428571428571427,1.0,0.6,0.4128787878787879
3737,St. Louis,Commute Time,zip,2670,Feat-LightGCN,7,1.0,0.2,0.21428571428571427,1.0,0.5125,0.5924242424242424
3738,St. Louis,Commute Time,zip,2670,Feat-LightGCN,8,1.0,0.3,0.14285714285714285,1.0,0.55,0.40909090909090906
3739,St. Louis,Commute Time,zip,2670,Feat-LightGCN,9,1.0,0.1,0.0,1.0,0.5625,0.2666666666666667
3740,St. Louis,Commute Time,zip,2670,Feat\&PC-LightGCN,0,1.0,0.5,0.21428571428571427,1.0,0.5875,0.5181818181818182
3741,St. Louis,Commute Time,zip,2670,Feat\&PC-LightGCN,1,1.0,0.3,0.14285714285714285,1.0,0.5625,0.525
3742,St. Louis,Commute Time,zip,2670,Feat\&PC-LightGCN,2,1.0,0.4,0.2857142857142857,1.0,0.5875,0.575
3743,St. Louis,Commute Time,zip,2670,Feat\&PC-LightGCN,3,1.0,0.2,0.2857142857142857,1.0,0.5875,0.6583333333333333
3744,St. Louis,Commute Time,zip,2670,Feat\&PC-LightGCN,4,1.0,0.2,0.14285714285714285,1.0,0.4875,0.5356060606060605
3745,St. Louis,Commute Time,zip,2670,Feat\&PC-LightGCN,5,1.0,0.2,0.42857142857142855,1.0,0.6,0.6977272727272726
3746,St. Louis,Commute Time,zip,2670,Feat\&PC-LightGCN,6,1.0,0.2,0.14285714285714285,1.0,0.6,0.6272727272727272
3747,St. Louis,Commute Time,zip,2670,Feat\&PC-LightGCN,7,1.0,0.4,0.21428571428571427,1.0,0.5125,0.5393939393939394
3748,St. Louis,Commute Time,zip,2670,Feat\&PC-LightGCN,8,1.0,0.5,0.14285714285714285,1.0,0.625,0.4901515151515151
3749,St. Louis,Commute Time,zip,2670,Feat\&PC-LightGCN,9,1.0,0.2,0.21428571428571427,1.0,0.6,0.5863636363636363
3750,St. Louis,Commute Time,zip,2670,NoPreTrain,0,1.0,0.3,0.2857142857142857,1.0,0.5125,0.43560606060606055
3751,St. Louis,Commute Time,zip,2670,NoPreTrain,1,1.0,0.5,0.14285714285714285,1.0,0.7625,0.5265151515151516
3752,St. Louis,Commute Time,zip,2670,NoPreTrain,2,1.0,0.2,0.07142857142857142,1.0,0.5375,0.3462121212121212
3753,St. Louis,Commute Time,zip,2670,NoPreTrain,3,1.0,0.1,0.2857142857142857,1.0,0.50625,0.5136363636363637
3754,St. Louis,Commute Time,zip,2670,NoPreTrain,4,1.0,0.1,0.07142857142857142,1.0,0.5375,0.4545454545454545
3755,St. Louis,Commute Time,zip,2670,NoPreTrain,5,1.0,0.4,0.21428571428571427,1.0,0.5875,0.5916666666666666
3756,St. Louis,Commute Time,zip,2670,NoPreTrain,6,1.0,0.2,0.14285714285714285,1.0,0.45,0.4818181818181818
3757,St. Louis,Commute Time,zip,2670,NoPreTrain,7,1.0,0.0,0.42857142857142855,1.0,0.225,0.7212121212121213
3758,St. Louis,Commute Time,zip,2670,NoPreTrain,8,1.0,0.1,0.35714285714285715,1.0,0.4625,0.65
3759,St. Louis,Commute Time,zip,2670,NoPreTrain,9,1.0,0.3,0.07142857142857142,1.0,0.6625,0.39166666666666666
3760,St. Louis,Median Age,zip,2670,Emb,0,1.0,0.2,0.5,1.0,0.45,0.7106060606060606
3761,St. Louis,Median Age,zip,2670,Emb,1,1.0,0.3,0.2857142857142857,1.0,0.5375,0.5575757575757576
3762,St. Louis,Median Age,zip,2670,Emb,2,1.0,0.4,0.2857142857142857,1.0,0.5875,0.6537878787878787
3763,St. Louis,Median Age,zip,2670,Emb,3,1.0,0.4,0.35714285714285715,1.0,0.6,0.7181818181818181
3764,St. Louis,Median Age,zip,2670,Emb,4,1.0,0.2,0.2857142857142857,1.0,0.5375,0.6287878787878787
3765,St. Louis,Median Age,zip,2670,Emb,5,1.0,0.4,0.2857142857142857,1.0,0.7375,0.6174242424242425
3766,St. Louis,Median Age,zip,2670,Emb,6,1.0,0.3,0.35714285714285715,1.0,0.475,0.5303030303030303
3767,St. Louis,Median Age,zip,2670,Emb,7,1.0,0.0,0.14285714285714285,1.0,0.4,0.49469696969696975
3768,St. Louis,Median Age,zip,2670,Emb,8,1.0,0.2,0.14285714285714285,1.0,0.575,0.41515151515151516
3769,St. Louis,Median Age,zip,2670,Emb,9,1.0,0.1,0.2857142857142857,1.0,0.5,0.5681818181818181
3770,St. Louis,Median Age,zip,2670,RGNN,0,1.0,0.3,0.5714285714285714,1.0,0.625,0.6825757575757575
3771,St. Louis,Median Age,zip,2670,RGNN,1,1.0,0.3,0.2857142857142857,1.0,0.6375,0.7393939393939394
3772,St. Louis,Median Age,zip,2670,RGNN,2,1.0,0.5,0.35714285714285715,1.0,0.65,0.6795454545454545
3773,St. Louis,Median Age,zip,2670,RGNN,3,1.0,0.4,0.07142857142857142,1.0,0.6875,0.5378787878787878
3774,St. Louis,Median Age,zip,2670,RGNN,4,1.0,0.3,0.42857142857142855,1.0,0.7875,0.7007575757575758
3775,St. Louis,Median Age,zip,2670,RGNN,5,1.0,0.3,0.2857142857142857,1.0,0.6125,0.6454545454545454
3776,St. Louis,Median Age,zip,2670,RGNN,6,1.0,0.2,0.21428571428571427,1.0,0.525,0.5159090909090909
3777,St. Louis,Median Age,zip,2670,RGNN,7,1.0,0.3,0.21428571428571427,1.0,0.6625,0.6068181818181818
3778,St. Louis,Median Age,zip,2670,RGNN,8,1.0,0.3,0.14285714285714285,1.0,0.8375,0.5659090909090908
3779,St. Louis,Median Age,zip,2670,RGNN,9,1.0,0.3,0.21428571428571427,1.0,0.75,0.6128787878787879
3780,St. Louis,Median Age,zip,2670,Feat-RGNN,0,1.0,0.2,0.42857142857142855,1.0,0.475,0.6757575757575757
3781,St. Louis,Median Age,zip,2670,Feat-RGNN,1,1.0,0.3,0.2857142857142857,1.0,0.6125,0.5424242424242423
3782,St. Louis,Median Age,zip,2670,Feat-RGNN,2,1.0,0.4,0.2857142857142857,1.0,0.7375,0.6530303030303031
3783,St. Louis,Median Age,zip,2670,Feat-RGNN,3,1.0,0.2,0.14285714285714285,1.0,0.575,0.556060606060606
3784,St. Louis,Median Age,zip,2670,Feat-RGNN,4,1.0,0.1,0.5,1.0,0.675,0.6234848484848484
3785,St. Louis,Median Age,zip,2670,Feat-RGNN,5,1.0,0.3,0.21428571428571427,1.0,0.5875,0.5484848484848485
3786,St. Louis,Median Age,zip,2670,Feat-RGNN,6,1.0,0.1,0.21428571428571427,1.0,0.4875,0.6053030303030302
3787,St. Louis,Median Age,zip,2670,Feat-RGNN,7,1.0,0.3,0.2857142857142857,1.0,0.5375,0.5674242424242424
3788,St. Louis,Median Age,zip,2670,Feat-RGNN,8,1.0,0.3,0.21428571428571427,1.0,0.5375,0.44545454545454544
3789,St. Louis,Median Age,zip,2670,Feat-RGNN,9,1.0,0.4,0.2857142857142857,1.0,0.5375,0.5734848484848485
3790,St. Louis,Median Age,zip,2670,Feat\&PC-RGNN,0,1.0,0.2,0.2857142857142857,1.0,0.5125,0.6454545454545455
3791,St. Louis,Median Age,zip,2670,Feat\&PC-RGNN,1,1.0,0.4,0.2857142857142857,1.0,0.6625,0.5356060606060606
3792,St. Louis,Median Age,zip,2670,Feat\&PC-RGNN,2,1.0,0.4,0.2857142857142857,1.0,0.65,0.6174242424242424
3793,St. Louis,Median Age,zip,2670,Feat\&PC-RGNN,3,1.0,0.3,0.14285714285714285,1.0,0.65,0.5598484848484848
3794,St. Louis,Median Age,zip,2670,Feat\&PC-RGNN,4,1.0,0.5,0.35714285714285715,1.0,0.7875,0.606060606060606
3795,St. Louis,Median Age,zip,2670,Feat\&PC-RGNN,5,1.0,0.3,0.21428571428571427,1.0,0.575,0.6227272727272727
3796,St. Louis,Median Age,zip,2670,Feat\&PC-RGNN,6,1.0,0.2,0.2857142857142857,1.0,0.4875,0.6037878787878788
3797,St. Louis,Median Age,zip,2670,Feat\&PC-RGNN,7,1.0,0.3,0.35714285714285715,1.0,0.625,0.509090909090909
3798,St. Louis,Median Age,zip,2670,Feat\&PC-RGNN,8,1.0,0.4,0.21428571428571427,1.0,0.65,0.4924242424242425
3799,St. Louis,Median Age,zip,2670,Feat\&PC-RGNN,9,1.0,0.2,0.14285714285714285,1.0,0.5,0.484848484848485
3800,St. Louis,Median Age,zip,2670,LightGCN,0,1.0,0.2,0.42857142857142855,1.0,0.4875,0.8484848484848484
3801,St. Louis,Median Age,zip,2670,LightGCN,1,1.0,0.3,0.14285714285714285,1.0,0.675,0.45
3802,St. Louis,Median Age,zip,2670,LightGCN,2,1.0,0.5,0.2857142857142857,1.0,0.65,0.6977272727272726
3803,St. Louis,Median Age,zip,2670,LightGCN,3,1.0,0.3,0.0,1.0,0.55,0.5356060606060605
3804,St. Louis,Median Age,zip,2670,LightGCN,4,1.0,0.2,0.35714285714285715,1.0,0.6375,0.6174242424242424
3805,St. Louis,Median Age,zip,2670,LightGCN,5,1.0,0.2,0.2857142857142857,1.0,0.55,0.5363636363636364
3806,St. Louis,Median Age,zip,2670,LightGCN,6,1.0,0.2,0.21428571428571427,1.0,0.65,0.6212121212121212
3807,St. Louis,Median Age,zip,2670,LightGCN,7,1.0,0.2,0.35714285714285715,1.0,0.725,0.5810606060606062
3808,St. Louis,Median Age,zip,2670,LightGCN,8,1.0,0.3,0.2857142857142857,1.0,0.65,0.6984848484848485
3809,St. Louis,Median Age,zip,2670,LightGCN,9,1.0,0.2,0.35714285714285715,1.0,0.5125,0.7045454545454544
3810,St. Louis,Median Age,zip,2670,Feat-LightGCN,0,1.0,0.0,0.2857142857142857,1.0,0.5,0.6916666666666667
3811,St. Louis,Median Age,zip,2670,Feat-LightGCN,1,1.0,0.2,0.35714285714285715,1.0,0.525,0.531060606060606
3812,St. Louis,Median Age,zip,2670,Feat-LightGCN,2,1.0,0.5,0.35714285714285715,1.0,0.7625,0.5863636363636363
3813,St. Louis,Median Age,zip,2670,Feat-LightGCN,3,1.0,0.4,0.14285714285714285,1.0,0.7,0.5416666666666666
3814,St. Louis,Median Age,zip,2670,Feat-LightGCN,4,1.0,0.3,0.5714285714285714,1.0,0.5625,0.6272727272727272
3815,St. Louis,Median Age,zip,2670,Feat-LightGCN,5,1.0,0.3,0.35714285714285715,1.0,0.6125,0.6136363636363636
3816,St. Louis,Median Age,zip,2670,Feat-LightGCN,6,1.0,0.1,0.21428571428571427,1.0,0.5125,0.5446969696969697
3817,St. Louis,Median Age,zip,2670,Feat-LightGCN,7,1.0,0.2,0.2857142857142857,1.0,0.65,0.6136363636363636
3818,St. Louis,Median Age,zip,2670,Feat-LightGCN,8,1.0,0.2,0.21428571428571427,1.0,0.5875,0.5151515151515151
3819,St. Louis,Median Age,zip,2670,Feat-LightGCN,9,1.0,0.2,0.21428571428571427,1.0,0.5375,0.5696969696969696
3820,St. Louis,Median Age,zip,2670,Feat\&PC-LightGCN,0,1.0,0.3,0.2857142857142857,1.0,0.55,0.5863636363636363
3821,St. Louis,Median Age,zip,2670,Feat\&PC-LightGCN,1,1.0,0.4,0.21428571428571427,1.0,0.6375,0.6189393939393939
3822,St. Louis,Median Age,zip,2670,Feat\&PC-LightGCN,2,1.0,0.5,0.35714285714285715,1.0,0.775,0.6121212121212122
3823,St. Louis,Median Age,zip,2670,Feat\&PC-LightGCN,3,1.0,0.4,0.21428571428571427,1.0,0.5875,0.6492424242424242
3824,St. Louis,Median Age,zip,2670,Feat\&PC-LightGCN,4,1.0,0.1,0.5,1.0,0.525,0.6825757575757575
3825,St. Louis,Median Age,zip,2670,Feat\&PC-LightGCN,5,1.0,0.2,0.2857142857142857,1.0,0.5625,0.44848484848484843
3826,St. Louis,Median Age,zip,2670,Feat\&PC-LightGCN,6,1.0,0.1,0.42857142857142855,1.0,0.4,0.7128787878787879
3827,St. Louis,Median Age,zip,2670,Feat\&PC-LightGCN,7,1.0,0.6,0.14285714285714285,1.0,0.8,0.48939393939393944
3828,St. Louis,Median Age,zip,2670,Feat\&PC-LightGCN,8,1.0,0.3,0.42857142857142855,1.0,0.4875,0.5053030303030303
3829,St. Louis,Median Age,zip,2670,Feat\&PC-LightGCN,9,1.0,0.3,0.35714285714285715,1.0,0.525,0.5757575757575758
3830,St. Louis,Median Age,zip,2670,NoPreTrain,0,1.0,0.3,0.2857142857142857,1.0,0.6875,0.6227272727272727
3831,St. Louis,Median Age,zip,2670,NoPreTrain,1,1.0,0.4,0.2857142857142857,1.0,0.75,0.4916666666666666
3832,St. Louis,Median Age,zip,2670,NoPreTrain,2,1.0,0.2,0.21428571428571427,1.0,0.5,0.5924242424242424
3833,St. Louis,Median Age,zip,2670,NoPreTrain,3,1.0,0.2,0.14285714285714285,1.0,0.45,0.6515151515151515
3834,St. Louis,Median Age,zip,2670,NoPreTrain,4,1.0,0.3,0.0,1.0,0.575,0.31287878787878787
3835,St. Louis,Median Age,zip,2670,NoPreTrain,5,1.0,0.1,0.42857142857142855,1.0,0.475,0.684090909090909
3836,St. Louis,Median Age,zip,2670,NoPreTrain,6,1.0,0.3,0.14285714285714285,1.0,0.525,0.5666666666666667
3837,St. Louis,Median Age,zip,2670,NoPreTrain,7,1.0,0.3,0.21428571428571427,1.0,0.45,0.4893939393939394
3838,St. Louis,Median Age,zip,2670,NoPreTrain,8,1.0,0.2,0.21428571428571427,1.0,0.5,0.4303030303030303
3839,St. Louis,Median Age,zip,2670,NoPreTrain,9,1.0,0.2,0.14285714285714285,1.0,0.5125,0.4621212121212121
3840,Indianapolis,Median Income,zip,2745,Emb,0,1.0,0.2,0.3,1.0,0.7,0.625
3841,Indianapolis,Median Income,zip,2745,Emb,1,1.0,0.2,0.5,1.0,0.65,0.8
3842,Indianapolis,Median Income,zip,2745,Emb,2,1.0,0.4,0.2,1.0,0.6,0.6
3843,Indianapolis,Median Income,zip,2745,Emb,3,1.0,0.0,0.5,1.0,0.3,0.6625
3844,Indianapolis,Median Income,zip,2745,Emb,4,1.0,0.2,0.2,1.0,0.7,0.4625
3845,Indianapolis,Median Income,zip,2745,Emb,5,1.0,0.4,0.4,1.0,0.7,0.7625
3846,Indianapolis,Median Income,zip,2745,Emb,6,1.0,0.4,0.4,1.0,0.6,0.8
3847,Indianapolis,Median Income,zip,2745,Emb,7,1.0,0.6,0.4,1.0,0.75,0.6875
3848,Indianapolis,Median Income,zip,2745,Emb,8,1.0,0.2,0.4,1.0,0.3,0.625
3849,Indianapolis,Median Income,zip,2745,Emb,9,1.0,0.4,0.3,1.0,0.8,0.6875
3850,Indianapolis,Median Income,zip,2745,RGNN,0,1.0,0.2,0.0,1.0,0.45,0.5375
3851,Indianapolis,Median Income,zip,2745,RGNN,1,1.0,0.4,0.4,1.0,0.85,0.525
3852,Indianapolis,Median Income,zip,2745,RGNN,2,1.0,0.4,0.1,1.0,0.7,0.55
3853,Indianapolis,Median Income,zip,2745,RGNN,3,1.0,0.0,0.3,1.0,0.55,0.575
3854,Indianapolis,Median Income,zip,2745,RGNN,4,1.0,0.6,0.1,1.0,0.8,0.5
3855,Indianapolis,Median Income,zip,2745,RGNN,5,1.0,0.4,0.6,1.0,0.6,0.8125
3856,Indianapolis,Median Income,zip,2745,RGNN,6,1.0,0.2,0.3,1.0,0.55,0.675
3857,Indianapolis,Median Income,zip,2745,RGNN,7,1.0,0.4,0.4,1.0,0.6,0.7125
3858,Indianapolis,Median Income,zip,2745,RGNN,8,1.0,0.4,0.3,1.0,0.75,0.5375
3859,Indianapolis,Median Income,zip,2745,RGNN,9,1.0,0.4,0.3,1.0,0.5,0.7125
3860,Indianapolis,Median Income,zip,2745,Feat-RGNN,0,1.0,0.2,0.2,1.0,0.35,0.4625
3861,Indianapolis,Median Income,zip,2745,Feat-RGNN,1,1.0,0.4,0.3,1.0,0.75,0.6875
3862,Indianapolis,Median Income,zip,2745,Feat-RGNN,2,1.0,0.8,0.2,1.0,1.0,0.475
3863,Indianapolis,Median Income,zip,2745,Feat-RGNN,3,1.0,0.2,0.2,1.0,0.5,0.65
3864,Indianapolis,Median Income,zip,2745,Feat-RGNN,4,1.0,0.0,0.2,1.0,0.65,0.4875
3865,Indianapolis,Median Income,zip,2745,Feat-RGNN,5,1.0,0.4,0.4,1.0,0.6,0.775
3866,Indianapolis,Median Income,zip,2745,Feat-RGNN,6,1.0,0.4,0.5,1.0,0.65,0.7375
3867,Indianapolis,Median Income,zip,2745,Feat-RGNN,7,1.0,0.6,0.4,1.0,0.7,0.5875
3868,Indianapolis,Median Income,zip,2745,Feat-RGNN,8,1.0,0.4,0.2,1.0,0.65,0.65
3869,Indianapolis,Median Income,zip,2745,Feat-RGNN,9,1.0,0.4,0.5,1.0,0.75,0.725
3870,Indianapolis,Median Income,zip,2745,Feat\&PC-RGNN,0,1.0,0.2,0.1,1.0,0.5,0.45
3871,Indianapolis,Median Income,zip,2745,Feat\&PC-RGNN,1,1.0,0.2,0.4,1.0,0.5,0.525
3872,Indianapolis,Median Income,zip,2745,Feat\&PC-RGNN,2,1.0,0.6,0.2,1.0,0.8,0.5
3873,Indianapolis,Median Income,zip,2745,Feat\&PC-RGNN,3,1.0,0.2,0.3,1.0,0.45,0.6
3874,Indianapolis,Median Income,zip,2745,Feat\&PC-RGNN,4,1.0,0.2,0.3,1.0,0.65,0.5125
3875,Indianapolis,Median Income,zip,2745,Feat\&PC-RGNN,5,1.0,0.2,0.5,1.0,0.45,0.75
3876,Indianapolis,Median Income,zip,2745,Feat\&PC-RGNN,6,1.0,0.2,0.3,1.0,0.3,0.6625
3877,Indianapolis,Median Income,zip,2745,Feat\&PC-RGNN,7,1.0,0.2,0.4,1.0,0.65,0.7
3878,Indianapolis,Median Income,zip,2745,Feat\&PC-RGNN,8,1.0,0.2,0.3,1.0,0.6,0.4625
3879,Indianapolis,Median Income,zip,2745,Feat\&PC-RGNN,9,1.0,0.2,0.6,1.0,0.6,0.7375
3880,Indianapolis,Median Income,zip,2745,LightGCN,0,1.0,0.2,0.3,1.0,0.6,0.7
3881,Indianapolis,Median Income,zip,2745,LightGCN,1,1.0,0.6,0.2,1.0,0.85,0.65
3882,Indianapolis,Median Income,zip,2745,LightGCN,2,1.0,0.8,0.2,1.0,0.85,0.675
3883,Indianapolis,Median Income,zip,2745,LightGCN,3,1.0,0.4,0.3,1.0,0.75,0.55
3884,Indianapolis,Median Income,zip,2745,LightGCN,4,1.0,0.2,0.3,1.0,0.7,0.6125
3885,Indianapolis,Median Income,zip,2745,LightGCN,5,1.0,0.4,0.4,1.0,0.8,0.725
3886,Indianapolis,Median Income,zip,2745,LightGCN,6,1.0,0.4,0.5,1.0,0.8,0.675
3887,Indianapolis,Median Income,zip,2745,LightGCN,7,1.0,0.8,0.5,1.0,0.8,0.6625
3888,Indianapolis,Median Income,zip,2745,LightGCN,8,1.0,0.4,0.3,1.0,0.7,0.625
3889,Indianapolis,Median Income,zip,2745,LightGCN,9,1.0,0.6,0.7,1.0,0.7,0.725
3890,Indianapolis,Median Income,zip,2745,Feat-LightGCN,0,1.0,0.0,0.1,1.0,0.35,0.5375
3891,Indianapolis,Median Income,zip,2745,Feat-LightGCN,1,1.0,0.2,0.3,1.0,0.6,0.5375
3892,Indianapolis,Median Income,zip,2745,Feat-LightGCN,2,1.0,1.0,0.3,1.0,1.0,0.6625
3893,Indianapolis,Median Income,zip,2745,Feat-LightGCN,3,1.0,0.2,0.5,1.0,0.55,0.7
3894,Indianapolis,Median Income,zip,2745,Feat-LightGCN,4,1.0,0.4,0.3,1.0,0.8,0.6625
3895,Indianapolis,Median Income,zip,2745,Feat-LightGCN,5,1.0,0.6,0.4,1.0,0.9,0.7625
3896,Indianapolis,Median Income,zip,2745,Feat-LightGCN,6,1.0,0.4,0.4,1.0,0.75,0.6875
3897,Indianapolis,Median Income,zip,2745,Feat-LightGCN,7,1.0,0.6,0.5,1.0,0.8,0.775
3898,Indianapolis,Median Income,zip,2745,Feat-LightGCN,8,1.0,0.4,0.2,1.0,0.65,0.6
3899,Indianapolis,Median Income,zip,2745,Feat-LightGCN,9,1.0,0.4,0.4,1.0,0.55,0.7125
3900,Indianapolis,Median Income,zip,2745,Feat\&PC-LightGCN,0,1.0,0.2,0.1,1.0,0.65,0.5375
3901,Indianapolis,Median Income,zip,2745,Feat\&PC-LightGCN,1,1.0,0.6,0.3,1.0,0.85,0.675
3902,Indianapolis,Median Income,zip,2745,Feat\&PC-LightGCN,2,1.0,0.4,0.1,1.0,0.75,0.5625
3903,Indianapolis,Median Income,zip,2745,Feat\&PC-LightGCN,3,1.0,0.2,0.3,1.0,0.55,0.6125
3904,Indianapolis,Median Income,zip,2745,Feat\&PC-LightGCN,4,1.0,0.2,0.2,1.0,0.6,0.5375
3905,Indianapolis,Median Income,zip,2745,Feat\&PC-LightGCN,5,1.0,0.4,0.4,1.0,0.65,0.775
3906,Indianapolis,Median Income,zip,2745,Feat\&PC-LightGCN,6,1.0,0.2,0.4,1.0,0.5,0.7125
3907,Indianapolis,Median Income,zip,2745,Feat\&PC-LightGCN,7,1.0,0.6,0.4,1.0,0.8,0.65
3908,Indianapolis,Median Income,zip,2745,Feat\&PC-LightGCN,8,1.0,0.2,0.1,1.0,0.6,0.5875
3909,Indianapolis,Median Income,zip,2745,Feat\&PC-LightGCN,9,1.0,0.2,0.3,1.0,0.5,0.6125
3910,Indianapolis,Median Income,zip,2745,NoPreTrain,0,1.0,0.2,0.4,1.0,0.6,0.6
3911,Indianapolis,Median Income,zip,2745,NoPreTrain,1,1.0,0.0,0.2,1.0,0.5,0.6375
3912,Indianapolis,Median Income,zip,2745,NoPreTrain,2,1.0,0.2,0.1,1.0,0.6,0.5
3913,Indianapolis,Median Income,zip,2745,NoPreTrain,3,1.0,0.4,0.2,1.0,0.5,0.2375
3914,Indianapolis,Median Income,zip,2745,NoPreTrain,4,1.0,0.2,0.3,1.0,0.65,0.4
3915,Indianapolis,Median Income,zip,2745,NoPreTrain,5,1.0,0.2,0.0,1.0,0.6,0.325
3916,Indianapolis,Median Income,zip,2745,NoPreTrain,6,1.0,0.2,0.2,1.0,0.65,0.45
3917,Indianapolis,Median Income,zip,2745,NoPreTrain,7,1.0,0.4,0.1,1.0,0.55,0.4625
3918,Indianapolis,Median Income,zip,2745,NoPreTrain,8,1.0,0.2,0.3,1.0,0.5,0.5
3919,Indianapolis,Median Income,zip,2745,NoPreTrain,9,1.0,0.2,0.2,1.0,0.4,0.5375
3920,Indianapolis,Median Home Value,zip,2745,Emb,0,1.0,0.4,0.4,1.0,0.7,0.675
3921,Indianapolis,Median Home Value,zip,2745,Emb,1,1.0,0.4,0.3,1.0,0.9,0.45
3922,Indianapolis,Median Home Value,zip,2745,Emb,2,1.0,0.4,0.3,1.0,0.6,0.55
3923,Indianapolis,Median Home Value,zip,2745,Emb,3,1.0,0.2,0.4,1.0,0.4,0.625
3924,Indianapolis,Median Home Value,zip,2745,Emb,4,1.0,0.4,0.3,1.0,0.75,0.475
3925,Indianapolis,Median Home Value,zip,2745,Emb,5,1.0,0.6,0.3,1.0,0.8,0.4625
3926,Indianapolis,Median Home Value,zip,2745,Emb,6,1.0,0.4,0.2,1.0,0.6,0.5625
3927,Indianapolis,Median Home Value,zip,2745,Emb,7,1.0,0.4,0.4,1.0,0.7,0.65
3928,Indianapolis,Median Home Value,zip,2745,Emb,8,1.0,0.2,0.3,1.0,0.6,0.5375
3929,Indianapolis,Median Home Value,zip,2745,Emb,9,1.0,0.4,0.3,1.0,0.65,0.6375
3930,Indianapolis,Median Home Value,zip,2745,RGNN,0,1.0,0.4,0.4,1.0,0.75,0.6125
3931,Indianapolis,Median Home Value,zip,2745,RGNN,1,1.0,0.8,0.2,1.0,1.0,0.5875
3932,Indianapolis,Median Home Value,zip,2745,RGNN,2,1.0,0.6,0.5,1.0,0.6,0.65
3933,Indianapolis,Median Home Value,zip,2745,RGNN,3,1.0,0.2,0.1,1.0,0.35,0.5625
3934,Indianapolis,Median Home Value,zip,2745,RGNN,4,1.0,0.4,0.2,1.0,0.75,0.4
3935,Indianapolis,Median Home Value,zip,2745,RGNN,5,1.0,0.2,0.1,1.0,0.7,0.45
3936,Indianapolis,Median Home Value,zip,2745,RGNN,6,1.0,0.2,0.0,1.0,0.7,0.525
3937,Indianapolis,Median Home Value,zip,2745,RGNN,7,1.0,0.6,0.3,1.0,0.65,0.5375
3938,Indianapolis,Median Home Value,zip,2745,RGNN,8,1.0,0.6,0.3,1.0,0.95,0.5125
3939,Indianapolis,Median Home Value,zip,2745,RGNN,9,1.0,0.8,0.1,1.0,0.75,0.4875
3940,Indianapolis,Median Home Value,zip,2745,Feat-RGNN,0,1.0,0.4,0.4,1.0,0.7,0.6625
3941,Indianapolis,Median Home Value,zip,2745,Feat-RGNN,1,1.0,0.6,0.2,1.0,0.95,0.4375
3942,Indianapolis,Median Home Value,zip,2745,Feat-RGNN,2,1.0,0.4,0.2,1.0,0.65,0.7125
3943,Indianapolis,Median Home Value,zip,2745,Feat-RGNN,3,1.0,0.4,0.4,1.0,0.6,0.6375
3944,Indianapolis,Median Home Value,zip,2745,Feat-RGNN,4,1.0,0.4,0.4,1.0,0.6,0.625
3945,Indianapolis,Median Home Value,zip,2745,Feat-RGNN,5,1.0,0.2,0.2,1.0,0.7,0.5
3946,Indianapolis,Median Home Value,zip,2745,Feat-RGNN,6,1.0,0.4,0.4,1.0,0.5,0.6375
