,urban_area,target_variable,macroentity,n_quantiles,num_datapoints,num_macroentities,num_bg,model_embeddings,trial,train_f1,val_f1,test_f1,train_to_test_f1,train_auc,val_auc,test_auc,train_to_test_auc
2020,Nashville,Median Home Value,tract,2,5631,159,371,Feat-LightGCN,0,1.0,0.9733806566104702,0.8975741239892183,0.9056603773584906,1.0,0.9964571840078187,0.9324614937518163,0.9056524266201685
2021,Nashville,Median Home Value,tract,2,5631,159,371,Feat-LightGCN,1,0.9893428063943162,0.9787045252883763,0.8787061994609164,0.9056603773584906,0.9990357178870005,0.9957788408369019,0.9245568148793956,0.9056524266201685
2022,Nashville,Median Home Value,tract,2,5631,159,371,Feat-LightGCN,2,0.9123001776198935,0.904170363797693,0.8436657681940701,0.9056603773584906,0.9659816325491404,0.9592351118141019,0.904359197907585,0.9056524266201685
2023,Nashville,Median Home Value,tract,2,5631,159,371,Feat-LightGCN,3,0.9955595026642984,0.9707187222715173,0.889487870619946,0.9056603773584906,0.9998601177064215,0.9959010069055978,0.9274920081371695,0.9056524266201685
2024,Nashville,Median Home Value,tract,2,5631,159,371,Feat-LightGCN,4,0.9997779751332149,0.9893522626441881,0.9002695417789758,0.9056603773584906,0.9999993961915385,0.9992219950361998,0.9262859633827376,0.9056524266201685
2025,Nashville,Median Home Value,tract,2,5631,159,371,Feat-LightGCN,5,0.9826820603907638,0.974267968056788,0.8840970350404312,0.9056603773584906,0.9982610316309087,0.9965793500765145,0.9270560883464111,0.9056524266201685
2026,Nashville,Median Home Value,tract,2,5631,159,371,Feat-LightGCN,6,0.9904529307282416,0.976929902395741,0.8867924528301887,0.9056603773584906,0.9993933737656897,0.9955666576649564,0.9253269398430689,0.9056524266201685
2027,Nashville,Median Home Value,tract,2,5631,159,371,Feat-LightGCN,7,1.0,0.9707187222715173,0.8975741239892183,0.9056603773584906,1.0,0.9944189395985237,0.9296716070909619,0.9056524266201685
2028,Nashville,Median Home Value,tract,2,5631,159,371,Feat-LightGCN,8,0.9755772646536413,0.9724933451641526,0.8840970350404312,0.9056603773584906,0.9968181306774349,0.9939977881511772,0.9251816332461493,0.9056524266201685
2029,Nashville,Median Home Value,tract,2,5631,159,371,Feat-LightGCN,9,0.9875666074600356,0.9760425909494232,0.8840970350404312,0.9056603773584906,0.9992746247682633,0.9954605660789836,0.9255013077593723,0.9056524266201685
2030,Nashville,Median Home Value,tract,2,5631,159,371,Feat\&PC-LightGCN,0,0.9824600355239786,0.966282165039929,0.8840970350404312,0.9056603773584906,0.998872488332911,0.9953078584931137,0.9245132229003197,0.9056524266201685
2031,Nashville,Median Home Value,tract,2,5631,159,371,Feat\&PC-LightGCN,1,0.9675843694493783,0.9627329192546584,0.876010781671159,0.9056603773584906,0.996029556826729,0.9929529467741728,0.9214763150247022,0.9056524266201685
2032,Nashville,Median Home Value,tract,2,5631,159,371,Feat\&PC-LightGCN,2,0.9780195381882771,0.9591836734693877,0.8706199460916442,0.9056603773584906,0.9979585235917022,0.9944446587708806,0.921810520197617,0.9056524266201685
2033,Nashville,Median Home Value,tract,2,5631,159,371,Feat\&PC-LightGCN,3,1.0,0.9795918367346939,0.9056603773584906,0.9056603773584906,1.0,0.997450587040109,0.926140656785818,0.9056524266201685
2034,Nashville,Median Home Value,tract,2,5631,159,371,Feat\&PC-LightGCN,4,1.0,0.9858030168589175,0.9002695417789758,0.9056603773584906,1.0,0.9993602355876188,0.9251089799476896,0.9056524266201685
2035,Nashville,Median Home Value,tract,2,5631,159,371,Feat\&PC-LightGCN,5,0.9318383658969804,0.9210292812777284,0.8382749326145552,0.9056603773584906,0.9849311547655684,0.9814854107994804,0.9132810229584424,0.9056524266201685
2036,Nashville,Median Home Value,tract,2,5631,159,371,Feat\&PC-LightGCN,6,0.9442717584369449,0.935226264418811,0.8652291105121294,0.9056603773584906,0.9914520848801732,0.9884488767151473,0.9131793083405988,0.9056524266201685
2037,Nashville,Median Home Value,tract,2,5631,159,371,Feat\&PC-LightGCN,7,0.9646980461811723,0.9467613132209406,0.8652291105121294,0.9056603773584906,0.996877505176148,0.9905610637449687,0.9187590816623075,0.9056524266201685
2038,Nashville,Median Home Value,tract,2,5631,159,371,Feat\&PC-LightGCN,8,0.9302841918294849,0.929902395740905,0.8517520215633423,0.9056603773584906,0.9881790404799229,0.9856744209971323,0.915111886079628,0.9056524266201685
2039,Nashville,Median Home Value,tract,2,5631,159,371,Feat\&PC-LightGCN,9,0.9269538188277087,0.9316770186335404,0.8355795148247979,0.9056603773584906,0.9823114311206504,0.9861052171341126,0.9137895960476606,0.9056524266201685
2040,Nashville,Median Home Value,tract,2,5631,159,371,RGNN,0,0.9793516873889876,0.9645075421472937,0.876010781671159,0.9056603773584906,0.9970626731043384,0.9927825572573074,0.911886079628015,0.9056524266201685
2041,Nashville,Median Home Value,tract,2,5631,159,371,RGNN,1,0.9706927175843695,0.9556344276841171,0.8787061994609164,0.9056603773584906,0.9943407045599413,0.9906221467793166,0.9169427492008136,0.9056524266201685
